sqlserver登陆成功,SQLServer版本特征识别,80.66.75.25,56837,,,,,117.158.143.236,2433,河南省,郑州市,市辖区,郑州市第六人民医院_互联网专线业务施工【集客】_郑州市第六人民医院_郑州市区,2022-09-04 05:05:11,version=;payload=\04\01\01#\00\93\01\00\E3\1B\00\01\06r\00m\00l\00i\00s\006\00\06m\00a\00s\00t\00e\00r\00\ABH\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00r\00m\00l\00i\00s\006\00'\00\020\09L\00I\00S\00S\00E\00R\00V\00E\00R\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB<\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\09L\00I\00S\00S\00E\00R\00V\00E\00R\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,110.15.39.12,4288,,,,,125.67.63.245,1433,四川省,达州市,大竹县,大竹县人民政府办公室,2022-09-04 08:09:37,version=;payload=\04\01\01A\009\01\00\E3\1B\00\01\06M\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABV\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00M\00a\00s\00t\00e\00r\00'\00\020\0FW\00I\00N\00-\00A\009\00F\00B\00H\00F\00Q\00O\004\004\00S\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABJ\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0FW\00I\00N\00-\00A\009\00F\00B\00H\00F\00Q\00O\004\004\00S\00\00\01\00\00\00\AD6\00\01r\09\00\02\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\17p\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,110.15.39.35,1581,,,,,112.2.53.243,14330,江苏省,盐城市,大丰市,大丰港石化新材料产业园管理办公室,2022-09-04 03:38:15,version=;payload=\04\01\01)\00\\\01\00\E3\1B\00\01\06M\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABJ\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00M\00a\00s\00t\00e\00r\00'\00\020\09S\00C\00K\00J\00-\00D\00A\00T\00A\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB>\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\09S\00C\00K\00J\00-\00D\00A\00T\00A\00\00\01\00\00\00\AD6\00\01r\09\00\02\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0B\00\0C8\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.7.214.2,53489,,,,,222.170.0.30,1433,黑龙江省,齐齐哈尔市,建华区,龙沙区兄弟果品批发行,2022-09-04 00:37:44,version=;payload=\04\01\01U\005\01\00\E3%\00\01\0Bk\00m\00a\00d\00v\00_\00v\009\00_\00Z\00B\00\06m\00a\00s\00t\00e\00r\00\AB`\00E\16\00\00\02\00\1A\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00k\00m\00a\00d\00v\00_\00v\009\00_\00Z\00B\00'\00\020\0FD\00E\00S\00K\00T\00O\00P\00-\004\000\00S\00U\00M\00L\007\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABJ\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0FD\00E\00S\00K\00T\00O\00P\00-\004\000\00S\00U\00M\00L\007\00\00\01\00\00\00\AD6\00\01s\0B\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,45.129.5.240,59956,,,,,58.221.185.34,2578,江苏省,南通市,海安县,崇川区佰富华会务服务中心,2022-09-04 00:47:09,version=;payload=\04\01\01'\008\01\00\E3\1B\00\01\06h\00b\00f\00s\00v\008\00\06m\00a\00s\00t\00e\00r\00\ABJ\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00h\00b\00f\00s\00v\008\00'\00\020\0AB\00F\00H\00S\000\000\002\00Y\00U\00T\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB>\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0AB\00F\00H\00S\000\000\002\00Y\00U\00T\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.7.214.2,53471,,,,,112.25.210.155,10133,江苏省,无锡市,市辖区,无锡市建设工程管理服务中心,2022-09-04 00:37:45,version=;payload=\04\01\01u\003\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABb\00E\16\00\00\02\00%\00C\00h\00a\00n\00g\00e\00d\00 \00d\00a\00t\00a\00b\00a\00s\00e\00 \00c\00o\00n\00t\00e\00x\00t\00 \00t\00o\00 \00'\00m\00a\00s\00t\00e\00r\00'\00.\00\05D\00A\00Y\00U\00N\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\17\00\02\0Au\00s\00_\00e\00n\00g\00l\00i\00s\00h\00\00\ABf\00G\16\00\00\01\00'\00C\00h\00a\00n\00g\00e\00d\00 \00l\00a\00n\00g\00u\00a\00g\00e\00 \00s\00e\00t\00t\00i\00n\00g\00 \00t\00o\00 \00u\00s\00_\00e\00n\00g\00l\00i\00s\00h\00.\00\05D\00A\00Y\00U\00N\00\00\01\00\00\00\AD6\00\01t\00\00\04\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0B\00\18k\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,159.138.136.103,60046,,,,,124.172.233.34,3533,广东省,广州市,,广东金万邦,2022-09-04 17:09:42,version=;payload=\04\01\01E\04\AB\01\00\E3#\00\01\0As\00e\00l\00l\00e\00r\00c\00u\00b\00e\00\06m\00a\00s\00t\00e\00r\00\ABX\00E\16\00\00\02\00\19\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00s\00e\00l\00l\00e\00r\00c\00u\00b\00e\00'\00\020\0CS\00Q\00L\00S\00E\00R\00V\00E\00R\001\009\007\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABD\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0CS\00Q\00L\00S\00E\00R\00V\00E\00R\001\009\007\00\00\01\00\00\00\AD6\00\01s\0A\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0B\00\17\84\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.239.84.54,56944,,,,,222.174.42.22,9433,山东省,德州市,陵城区,德州运河经济开发区沃兴工程机械经营部,2022-09-04 21:03:34,version=;payload=\04\01\01\07\00B\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\AB:\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00"\00m\00a\00s\00t\00e\00r\00"\00\020\02S\00S\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB.\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\02S\00S\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0F\00\07\D0\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,45.129.5.240,50071,,,,,223.241.254.133,9001,安徽省,马鞍山市,市辖区,市政工程管理处,2022-09-04 01:25:14,version=;payload=\04\01\01#\004\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABH\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00"\00m\00a\00s\00t\00e\00r\00"\00\020\09H\00I\00S\00T\00O\00R\00I\00A\00N\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB<\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\09H\00I\00S\00T\00O\00R\00I\00A\00N\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0D\00\06A\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,45.129.5.240,33072,,,,,27.12.68.41,7789,重庆市,重庆市,涪陵区,重庆联通PPPoe拨号预留,2022-09-04 00:59:57,version=;payload=\04\01\01O\005\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\AB^\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\14D\00A\00F\00T\00P\005\00T\00F\009\00H\00I\00N\00O\00X\004\00\\\00H\00O\00M\00E\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABR\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\14D\00A\00F\00T\00P\005\00T\00F\009\00H\00I\00N\00O\00X\004\00\\\00H\00O\00M\00E\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\09\00\13\88\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,80.66.75.25,63598,,,,,112.4.85.48,11433,江苏省,苏州市,吴中区,国家高新技术产业开发区党政办公室,2022-09-04 02:32:30,version=;payload=\04\01\01\8B\00?\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABn\00E\16\00\00\02\00%\00C\00h\00a\00n\00g\00e\00d\00 \00d\00a\00t\00a\00b\00a\00s\00e\00 \00c\00o\00n\00t\00e\00x\00t\00 \00t\00o\00 \00'\00m\00a\00s\00t\00e\00r\00'\00.\00\0Cb\00f\003\007\00b\000\004\006\008\001\007\009\00\00\01\00\E3\08\00\07\05\09\04\D0\004\00\E3\17\00\02\0Au\00s\00_\00e\00n\00g\00l\00i\00s\00h\00\00\ABr\00G\16\00\00\01\00'\00C\00h\00a\00n\00g\00e\00d\00 \00l\00a\00n\00g\00u\00a\00g\00e\00 \00s\00e\00t\00t\00i\00n\00g\00 \00t\00o\00 \00u\00s\00_\00e\00n\00g\00l\00i\00s\00h\00.\00\0Cb\00f\003\007\00b\000\004\006\008\001\007\009\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0E\00\0C\DE\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,45.129.5.240,34447,,,,,183.161.36.100,1488,安徽省,安庆市,怀宁县,邹述平,2022-09-04 01:10:41,version=;payload=\04\01\017\004\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABR\00E\16\00\00\02\00\14\00\F2]\06\\penc\93^\0AN\0BN\87e9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\0FA\00U\00T\00O\00B\00V\00T\00-\00E\004\00Q\00R\00Q\00Q\002\00\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABF\00G\16\00\00\01\00\0E\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F9e:N \00\80{SO-N\87e\020\0FA\00U\00T\00O\00B\00V\00T\00-\00E\004\00Q\00R\00Q\00Q\002\00\00\00\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\08\00\07\F7\E3\15\00\04\051\006\003\008\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.7.214.2,63467,,,,,61.153.58.42,1433,浙江省,衢州市,开化县,龙游县人民医院,2022-09-04 00:38:31,version=;payload=\04\01\01\19\007\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABB\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\05W\00W\00W\000\001\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB6\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\05W\00W\00W\000\001\00\00\01\00\00\00\AD6\00\01s\0B\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,115.28.63.240,58881,山东省,青岛市,,阿里云计算有限公司,117.40.249.10,1433,江西省,南昌市,市辖区,南昌理工学院,2022-09-04 08:01:19,version=;payload=\04\01\015\00f\01\00\E3\19\00\01\05J\00M\00N\00J\00C\00\06m\00a\00s\00t\00e\00r\00\ABP\00E\16\00\00\02\00\14\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00J\00M\00N\00J\00C\00'\00\020\0DN\00C\00L\00G\00-\00P\00O\00W\00E\00R\00-\00D\00B\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABF\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0DN\00C\00L\00G\00-\00P\00O\00W\00E\00R\00-\00D\00B\00\00\01\00\00\00\AD6\00\01s\0B\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\17p\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,94.159.64.10,61089,,,,,123.7.116.20,1433,河南省,周口市,沈丘县,冯营网吧,2022-09-04 13:26:22,version=;payload=\04\01\01U\00:\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABb\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00"\00m\00a\00s\00t\00e\00r\00"\00\020\16D\00E\00S\00K\00T\00O\00P\00-\00A\003\000\00S\00V\00I\007\00\\\00Y\00B\00Y\00S\00Q\00L\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABV\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\16D\00E\00S\00K\00T\00O\00P\00-\00A\003\000\00S\00V\00I\007\00\\\00Y\00B\00Y\00S\00Q\00L\00\00\01\00\AD6\00\01q\00\00\01\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0F\00\08\16\E3\13\00\04\044\000\009\006\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.239.84.54,51838,,,,,222.134.73.234,14433,山东省,淄博市,博山区,淄博市博山区中医院,2022-09-04 01:50:55,version=;payload=\04\01\01}\006\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABV\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\0FW\00I\00N\00-\00P\007\003\00C\00B\00E\00F\00C\00I\000\00U\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\17\00\02\0Au\00s\00_\00e\00n\00g\00l\00i\00s\00h\00\00\ABz\00G\16\00\00\01\00'\00C\00h\00a\00n\00g\00e\00d\00 \00l\00a\00n\00g\00u\00a\00g\00e\00 \00s\00e\00t\00t\00i\00n\00g\00 \00t\00o\00 \00u\00s\00_\00e\00n\00g\00l\00i\00s\00h\00.\00\0FW\00I\00N\00-\00P\007\003\00C\00B\00E\00F\00C\00I\000\00U\00\00\01\00\00\00\AD6\00\01s\0B\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\13\00\04\044\000\009\006\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.7.214.2,57144,,,,,36.152.34.34,2433,江苏省,南京市,栖霞区,南京万寿医院,2022-09-04 00:38:09,version=;payload=\04\01\01)\008\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABJ\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\09S\00E\00R\00V\00E\00R\00-\00C\00S\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\AB>\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\09S\00E\00R\00V\00E\00R\00-\00C\00S\00\00\01\00\00\00\AD6\00\01s\0B\00\03\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0A2\06@\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,94.74.121.39,63140,,,,,110.88.208.247,6533,福建省,泉州市,石狮市,洪宇,2022-09-04 01:01:12,version=;payload=\04\01\01\A8\004\01\00\E3!\00\01\09P\00h\00o\00n\00e\00F\00e\00r\00e\00\06m\00a\00s\00t\00e\00r\00\ABl\00E\16\00\00\02\00\18\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00"\00P\00h\00o\00n\00e\00F\00e\00r\00e\00"\00\020\17W\00I\00N\00-\00L\00S\001\00S\004\003\00L\00C\00A\00E\00P\00\\\00S\00Q\00L\002\000\001\007\00\00\01\00\00\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABZ\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\17W\00I\00N\00-\00L\00S\001\00S\004\003\00L\00C\00A\00E\00P\00\\\00S\00Q\00L\002\000\001\007\00\00\01\00\00\00\AD6\00\01t\00\00\04\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0E\00\03\E8\E3\13\00\04\048\000\000\000\00\044\000\009\006\00\AE\01.\00\00\00\00\09\00`\81\14\FF\E7\FF\FF\00\02\02\07\03\04\01\00\05\04\FF\FF\FF\FF\06\01\00\07\01\02\08\08\00\00\00\00\00\00\00\00\09\04\FF\FF\FF\FF\04\01\00\00\00\01\FF\FD\00\00\00\00\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,190.144.33.65,57072,,,,,211.67.48.165,1433,湖北省,武汉市,,武汉纺织大学,2022-09-04 20:48:10,version=;payload=\04\01\01i\003\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\AB^\00E\16\00\00\02\00%\00C\00h\00a\00n\00g\00e\00d\00 \00d\00a\00t\00a\00b\00a\00s\00e\00 \00c\00o\00n\00t\00e\00x\00t\00 \00t\00o\00 \00'\00m\00a\00s\00t\00e\00r\00'\00.\00\04m\00a\00i\00n\00\00\00\00\E3\08\00\07\05\09\04\D0\004\00\E3\17\00\02\0Au\00s\00_\00e\00n\00g\00l\00i\00s\00h\00\00\ABb\00G\16\00\00\01\00'\00C\00h\00a\00n\00g\00e\00d\00 \00l\00a\00n\00g\00u\00a\00g\00e\00 \00s\00e\00t\00t\00i\00n\00g\00 \00t\00o\00 \00u\00s\00_\00e\00n\00g\00l\00i\00s\00h\00.\00\04m\00a\00i\00n\00\00\00\00\AD6\00\01q\00\00\01\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\08\00\02\F8\E3\13\00\04\044\000\009\006\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,80.66.75.25,60295,,,,,113.204.220.154,1433,重庆市,重庆市,,中豪律师事务所,2022-09-04 06:37:28,version=;payload=\04\01\013\004\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABP\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00'\00m\00a\00s\00t\00e\00r\00'\00\020\0DE\00C\00S\00-\002\00B\00E\007\00-\000\000\000\001\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABD\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0DE\00C\00S\00-\002\00B\00E\007\00-\000\000\000\001\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0B\00\0B\B8\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,80.66.75.25,65517,,,,,202.101.162.69,8843,浙江省,杭州市,萧山区,萧山市科学技术委员会,2022-09-04 04:04:10,version=;payload=\04\01\01;\004\01\00\E3\1B\00\01\06m\00a\00s\00t\00e\00r\00\06m\00a\00s\00t\00e\00r\00\ABT\00E\16\00\00\02\00\15\00\F2]\06\\penc\93^\0AN\0BN\87e\F4f9e:N \00"\00m\00a\00s\00t\00e\00r\00"\00\020\0Fi\00z\00y\000\00w\000\005\00a\004\00u\00h\005\00c\00r\00z\00\00\01\00\E3\08\00\07\05\04\08\D0\00\00\00\E3\0B\00\02\04\80{SO-N\87e\00\ABH\00G\16\00\00\01\00\0F\00\F2]\06\\\ED\8B\00\8A\BE\8Bn\7F\F4f9e:N \00\80{SO-N\87e\020\0Fi\00z\00y\000\00w\000\005\00a\004\00u\00h\005\00c\00r\00z\00\00\01\00\AD6\00\01\07\01\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\0E\00\0D]\E3\15\00\04\051\006\001\009\002\00\044\000\009\006\00\FD\00\00\00\00\00\00\00\00
sqlserver登陆成功,SQLServer版本特征识别,185.170.6.29,1433,,,,,221.2.84.154,32156,山东省,临沂市,费县,费县综合行政执法局,2022-09-04 03:06:30,version=\04\01\00J;payload=\04\01\00J\00\00\00\00\AD6\00\01\04\02\00\00\16M\00i\00c\00r\00o\00s\00o\00f\00t\00 \00S\00Q\00L\00 \00S\00e\00r\00v\00e\00r\00\00\00\00\00\09\00\05w\FD\00\00\00\00\00\00\00\00
